Supplier_Reliability,Equipment_Height,Equipment_Width,Equipment_Weight,Equipment_Value,Base_Transport_Fee,Delivery_Time_Days,Equipment_Type,CrossBorder_Shipping,Urgent_Shipping,Installation_Service,Transport_Method,Fragile_Equipment,Hospital_Info,Rural_Hospital,Hospital_Id,Transport_Cost_Log
2.039214162483923,-0.7470938589481607,-0.2830166187811539,-0.1175027427215548,-0.13071694592008204,0.7067386365260285,0.009265099778094999,Stone,No,No,No,Waterways,No,Working Class,No,fffe390032003100,7.480631331148502
1.3587386232462224,-1.6053023061201743,-1.4367594748377412,-0.14011607968152312,-0.13584939469431395,-0.6792699929601688,0.42021710606456675,Clay,No,Yes,No,Airways,Yes,Wealthy,No,fffe3600380034003800,5.556982489929325
1.9191302437949167,-0.4896313247965567,-0.2830166187811539,-0.1397876431268453,-0.1358836425117214,-0.9068679811399274,0.42021710606456675,Clay,Yes,Yes,No,Airways,Yes,Working Class,Yes,fffe3800300033003300,6.373114990450106
1.2386547045572163,1.9133523272850812,-0.0907261427717227,-0.13890912336012234,-0.13435784319825897,-0.5957307640198005,1.653073124923982,Aluminium,No,No,No,Missing,No,Working Class,No,fffe39003500,0.0
-1.243079615015575,-0.14634794592775127,0.29385480924713975,-0.14004078896255603,-0.13603480529200251,-0.7516706580418211,0.8311691123510385,Wood,Yes,No,Yes,Airways,No,Working Class,No,fffe3900310037003100,5.001998100700592
-0.04224042812551459,-0.8329147036653621,-0.2830166187811539,-0.13988867097933685,-0.13570767958780042,-0.7093441153787012,0.009265099778094999,Clay,No,Yes,No,Airways,Yes,Wealthy,Yes,fffe3400300032003600,5.416367033321851
-0.04224042812551459,-1.1761980825341676,-0.8598880468094476,-0.13890912336012234,-0.1356557173820788,-0.5177608170087902,1.653073124923982,Clay,No,No,No,Missing,Yes,Working Class,No,fffe3100310034003100,5.373610350583468
-0.6026320486742094,-0.14634794592775127,-0.6675975708000164,-0.07156388006200104,-0.12164717910321568,0.8444855429121467,0.009265099778094999,Stone,Yes,No,No,Airways,No,Working Class,Yes,fffe3200390036003800,7.091301086075784
-1.28310758791191,-0.31798963536215397,-0.6675975708000164,-0.13992093843032274,-0.13583049934677882,-1.007115055868369,1.653073124923982,Aluminium,Yes,No,No,Waterways,No,Working Class,No,fffe3800310034003200,4.618481200047763
1.0385148400755393,-0.9187355483825634,-0.47530709479058514,-0.13926214463936082,-0.1354667639067274,-0.9870656409226808,-0.8126389127948485,Brass,Yes,No,No,Missing,No,Working Class,No,fffe3300330034003300,6.431685286506421
1.3987665961425577,-1.3478397719685702,-0.8598880468094476,-0.1395656123331567,-0.13583758510210447,-0.8586008710854923,0.009265099778094999,Marble,No,No,Yes,Roadways,No,Working Class,No,fffe3700370033003200,5.871976934485395
1.3187106503498869,0.36857712237545687,-0.0907261427717227,0.1013669931794119,-0.03368225057182141,-0.27159855573117203,-1.2235909190813201,Stone,No,Yes,Yes,Airways,No,Wealthy,No,fffe3600310036003700,12.0375841689823
0.43809524663050925,0.36857712237545687,0.6784357612660022,-0.13962630587191585,-0.1360785007831775,-0.583107058313256,1.653073124923982,Clay,No,Yes,No,Airways,Yes,Wealthy,Yes,fffe3700370039003400,6.09602724459351
-0.9628838047412274,-1.1761980825341676,-0.8598880468094476,-0.13971619377109085,-0.13568642232182337,-1.0212239034227424,-0.40168690650837674,Brass,Yes,Yes,Yes,Missing,No,Wealthy,Yes,fffe3400310033003700,5.476672735072112
-1.7634432626679342,-1.1761980825341676,-1.052178522818879,-0.13996088860773384,-0.1356710698519511,-0.7602102236668365,-1.2235909190813201,Bronze,No,No,Yes,Airways,No,Working Class,No,fffe320036003000,5.06600692740901
1.5588784877278987,-0.7470938589481607,-0.2830166187811539,-0.1270662005756584,-0.10042061806592974,0.564165019134467,1.2421211186375103,Stone,No,No,No,Missing,No,Working Class,No,fffe3200300030003000,7.80710329012598
-0.8828278589485568,-0.23216879064495263,-0.6675975708000164,-0.13925138882236554,-0.13573838452754503,-0.5378102319544786,0.8311691123510385,Brass,No,Yes,Yes,Airways,No,Working Class,Yes,fffe3200340031003300,5.583533902060025
1.3587386232462224,0.626039656527061,-0.0907261427717227,-0.1396405189158025,-0.13505815201628005,-0.6599631489383948,-0.8126389127948485,Aluminium,No,No,Yes,Waterways,No,Working Class,No,fffe3800370039003600,6.434305719332102
-0.8828278589485568,-0.8329147036653621,-0.47530709479058514,-0.1398725372538439,-0.13606078639486333,-1.0052586285585832,-0.8126389127948485,Clay,No,Yes,No,Roadways,Yes,Wealthy,No,fffe3100320033003900,5.0709775231024175
-1.2030516421192394,-0.14634794592775127,-0.2830166187811539,-0.12949547867131037,-0.12782950062486872,0.632110258672633,0.8311691123510385,Marble,No,No,No,Roadways,No,Working Class,No,fffe3300320039003100,0.0
-0.9228558318448921,2.4282773955882893,2.0244690933320206,-0.13890912336012234,-0.03435185445009788,0.9154010661459705,-1.2235909190813201,Brass,Yes,No,No,Missing,No,Working Class,No,fffe330036003900,8.582947223520948
-0.3624642112961973,-1.2620189272513689,-0.8598880468094476,-0.14009994595603018,-0.13574428932364974,-0.937313389020417,1.653073124923982,Wood,Yes,No,Yes,Airways,No,Working Class,No,fffe3900320036003000,4.936127241921194
-0.2824082655035266,0.2827562776582555,0.6784357612660022,-0.13890912336012234,-0.12043433398330397,1.0772815275593062,1.653073124923982,Bronze,Yes,No,Yes,Waterways,No,Working Class,Yes,fffe360035003600,6.7085479567113975
-1.3631635337045809,-0.060527101210549904,0.10156433323770853,-0.085085862706695,-0.07344396658185703,0.8753022362545936,0.42021710606456675,Stone,Yes,No,No,Waterways,No,Working Class,No,fffe3700370038003300,7.110573666501747
-0.04224042812551459,-0.14634794592775127,0.48614528525657097,-0.13239647616947034,-0.13045004913614822,0.3057503376122614,0.009265099778094999,Brass,Yes,Yes,Yes,Airways,No,Wealthy,No,fffe3200380030003900,7.7242389351546805
-1.4031915066009162,1.4842481036990745,1.6398881413131583,-0.11993970354363197,-0.11390481045069277,1.3895326010653044,-0.8126389127948485,Bronze,No,Yes,Yes,Airways,No,Working Class,No,fffe3900310038003000,6.818475877422655
0.51815119242318,-0.4038104800793553,-0.0907261427717227,-0.13727654399476485,-0.13093424241673612,1.4036414486196775,0.009265099778094999,Brass,No,No,Yes,Roadways,No,Wealthy,No,fffe3700360031003200,7.142590218885931
0.3580393008378389,-0.14634794592775127,-0.47530709479058514,-0.06856031816606449,-0.0953625697226174,-0.408974176655333,-1.2235909190813201,Stone,Yes,No,No,Waterways,No,Working Class,Yes,fffe3800350030003200,7.4384129413764954
-0.04224042812551459,0.11111458822385281,-0.2830166187811539,-0.13890912336012234,-0.13495777048249963,-0.7305073867102612,0.8311691123510385,Bronze,No,No,No,Roadways,No,Wealthy,No,fffe3200380033003200,5.223755445221132
-1.3231355608082453,-1.2620189272513689,-1.052178522818879,-0.14010417145556403,-0.13588836634860518,-0.9870656409226808,-0.8126389127948485,Aluminium,Yes,No,No,Missing,No,Working Class,Yes,fffe3300380033003800,4.79206460462718
-0.40249218419253274,1.3126064142646718,2.6013405213603145,-0.08483502168891184,-0.12193060931624274,1.0137917135646262,0.42021710606456675,Missing,Yes,No,Yes,Waterways,No,Working Class,No,fffe3100380033003200,6.951800872120812
-0.04224042812551459,0.02529374350665145,0.29385480924713975,-0.1343763147692474,-0.1334544093942352,0.1312461704923811,-1.2235909190813201,Bronze,No,No,No,Roadways,No,Wealthy,No,fffe3400380031003000,5.8665813649612915
1.2386547045572163,-0.8329147036653621,-0.6675975708000164,-0.13991287156757626,-0.1359934717192694,-0.9053828392920986,0.8311691123510385,Clay,No,No,Yes,Roadways,Yes,Working Class,Yes,fffe3900330032003100,5.649326288860142
1.0785428129718748,2.514098240305491,4.524245281454626,-0.13890912336012234,-0.12445550013062559,1.793491183674729,1.2421211186375103,Clay,No,No,Yes,Roadways,Yes,Working Class,No,fffe3100320031003500,8.328168418182345
-0.5225761028815387,0.7118605012442623,0.6784357612660022,-0.12321523395502101,-0.13145504543317338,2.042995014109962,0.42021710606456675,Brass,Yes,No,No,Waterways,No,Working Class,No,fffe3300340034003600,6.774532410187814
0.3980672737341743,-0.23216879064495263,-0.47530709479058514,-0.1398694641632738,-0.13571594630234704,-0.8727097186398657,0.009265099778094999,Aluminium,No,No,Yes,Roadways,No,Working Class,No,fffe3200300033003500,5.643749344540722
-0.32243623839986196,0.7118605012442623,1.255307189294296,-0.139168031240652,-0.13578680385560382,-0.8029080517919136,-1.2235909190813201,Aluminium,Yes,No,No,Waterways,No,Working Class,No,fffe3300380036003200,5.437209365414655
0.15789943635616205,-0.9187355483825634,-0.47530709479058514,-0.12030540132147205,-0.13008867561453868,2.143242088838404,0.009265099778094999,Missing,Yes,Yes,Yes,Airways,No,Wealthy,Yes,fffe3300320033003300,7.60339933974067
-0.6426600215705447,0.7118605012442623,1.255307189294296,0.26594482211501336,0.4665744373394058,0.04065251777482637,-0.8126389127948485,Marble,No,Yes,Yes,Airways,No,Working Class,No,fffe3500320031003300,0.0
0.19792740925249744,-0.4896313247965567,-0.6675975708000164,-0.14005615441540648,-0.13572303205767272,-0.6959778387482424,0.8311691123510385,Wood,No,No,Yes,Roadways,No,Working Class,Missing,fffe3400340036003400,5.535679355099802
0.11787146345982669,-1.3478397719685702,-1.052178522818879,-0.1400945680475325,-0.13598166212705992,-0.9692439387487357,1.653073124923982,Clay,No,No,No,Roadways,Yes,Working Class,Yes,fffe3600350036003700,4.8846940707384086
-0.04224042812551459,-1.0045563930997647,-0.8598880468094476,-0.13967778013896479,-0.13577263234495246,-0.5147905333131327,1.2421211186375103,Brass,No,Yes,Yes,Missing,No,Working Class,Missing,fffe3200390038003200,0.0
1.2786826774535516,0.7118605012442623,-0.2830166187811539,-0.13890912336012234,2.3098132274737004,2.0623018581317365,-0.8126389127948485,Stone,No,Yes,Yes,Roadways,No,Wealthy,No,fffe3500300031003300,11.911272969595235
-0.6826879944668801,-1.519481461402973,-1.052178522818879,-0.14008842186639237,-0.1356887842402653,-0.8623137257050643,-1.2235909190813201,Clay,No,No,No,Roadways,Yes,Working Class,Yes,fffe3900310030003200,5.1102996172092015
0.07784349056349131,0.7118605012442623,0.29385480924713975,-0.13565971421857903,-0.13493060842041787,1.4459679912827974,1.2421211186375103,Bronze,Yes,Yes,No,Airways,No,Working Class,No,fffe3700300036003700,6.882693848386766
-0.4425201570888681,0.45439796709265823,0.29385480924713975,-0.1392341026879088,-0.13573720356832408,-0.5043945403783313,-0.40168690650837674,Aluminium,No,Yes,No,Airways,No,Wealthy,No,fffe3800330031003300,5.791640715177885
-0.24238029260719124,-0.23216879064495263,-0.47530709479058514,-0.14006498955079547,-0.13601000514836262,-0.6859531312753981,0.009265099778094999,Wood,No,Yes,Yes,Roadways,No,Working Class,No,fffe3800380037003600,5.344007492465153
-0.6026320486742094,1.3126064142646718,1.6398881413131583,-0.0918881486835775,-0.0869494162325971,0.4902792122049857,0.009265099778094999,Brass,No,No,No,Roadways,No,Working Class,No,fffe3300370032003700,7.5271159741674865
-1.8034712355642695,-0.23216879064495263,0.10156433323770853,-0.1365920130702785,-0.133633915195819,2.0838364149252535,-0.40168690650837674,Brass,No,Yes,Yes,Airways,No,Working Class,No,fffe3900320036003700,6.1940175608061825
-0.9628838047412274,1.3126064142646718,1.447597665303727,-0.12838762952079483,-0.12580769843860892,0.28087421166112947,0.42021710606456675,Missing,Yes,No,No,Missing,No,Working Class,Yes,fffe3500370039003900,6.79840905314597
-1.3631635337045809,1.3126064142646718,2.409050045350883,-0.1372807694942987,-0.13570531766935853,0.5277790438626621,-0.40168690650837674,Aluminium,No,No,Yes,Roadways,No,Wealthy,No,fffe3900300038003300,6.007952864612784
-0.04224042812551459,-0.4038104800793553,1.255307189294296,-0.13975422326689563,-0.1357962515293714,-0.6384285921448776,0.009265099778094999,Aluminium,No,Yes,No,Airways,No,Wealthy,No,fffe3900340032003800,5.715019106582188
0.838374975593863,-0.060527101210549904,-0.47530709479058514,-0.03587607927160733,-0.04453880868997929,1.7463379300061659,1.653073124923982,Stone,Yes,No,No,Waterways,No,Working Class,No,fffe3700390039003900,9.666632299022474
-0.12229637391818533,1.0551438801130677,1.447597665303727,-0.1378950034719944,-0.13239390801382556,0.7468374664174052,1.653073124923982,Clay,Yes,Yes,Yes,Airways,Yes,Working Class,No,fffe3900380039003200,6.84826001919626
-1.7634432626679342,-0.9187355483825634,-0.47530709479058514,-0.14000352773939376,-0.13600528131147885,-0.9358282471725883,0.009265099778094999,Aluminium,No,No,Yes,Roadways,No,Working Class,No,fffe3300340035003300,4.715727176552735
1.7189903793132402,-0.4038104800793553,-0.2830166187811539,-0.11492787696014507,-0.12820976949401336,2.3118056885669693,0.42021710606456675,Marble,No,No,No,Roadways,No,Working Class,Yes,fffe3300370034003100,8.366614457919605
0.15789943635616205,0.36857712237545687,1.447597665303727,0.3517712479653028,0.18019300721918752,0.33656703095470825,0.009265099778094999,Marble,Yes,No,No,Airways,No,Wealthy,No,fffe3300360034003400,9.259920700074334
1.1185707858682101,0.11111458822385281,-0.6675975708000164,-0.13759883436830248,-0.13147512173992945,1.1136675028311112,-1.2235909190813201,Brass,No,Yes,No,Roadways,No,Working Class,Missing,fffe3600340039003500,7.383703702868692
-0.562604075777874,0.626039656527061,0.10156433323770853,-0.12801424901652952,-0.13131923512276455,1.3063646575868937,-1.2235909190813201,Brass,No,No,Yes,Roadways,No,Wealthy,No,fffe3700310031003000,6.939389595755398
-0.802771913155886,0.36857712237545687,0.10156433323770853,-0.13890912336012234,-0.11333913098385956,1.8688621324520391,0.8311691123510385,Stone,No,No,No,Roadways,No,Working Class,Missing,fffe3300320035003900,7.268899222051845
-0.0022124552291792124,1.6558897931334773,2.6013405213603145,-0.10916275905066616,-0.08985575687534555,0.62060040935196,0.42021710606456675,Bronze,Yes,Yes,No,Airways,No,Working Class,No,fffe3800340033003100,7.801628608012142
-0.04224042812551459,0.7118605012442623,-0.47530709479058514,-0.13890912336012234,-0.13573129877221934,-0.6187504626611465,0.009265099778094999,Aluminium,Yes,No,Yes,Missing,No,Working Class,Yes,fffe3400380033003400,0.0
1.8791022708985818,-1.4336606166857717,-0.8598880468094476,-0.14009725700178136,-0.1360170909036883,-0.8043931936397423,-0.40168690650837674,Missing,Yes,No,Yes,Missing,No,Working Class,Yes,fffe3500320036003800,5.7223425001771115
-0.04224042812551459,1.140964724830269,-0.6675975708000164,-0.13922795650676864,-0.13546912582516932,-0.4906569782859153,-1.2235909190813201,Missing,No,Yes,Yes,Roadways,Yes,Wealthy,Yes,fffe3100370038003800,5.608775582188955
-1.243079615015575,-0.7470938589481607,-0.2830166187811539,-0.1390489489810612,-0.1357017747916957,-0.5972159058676293,1.2421211186375103,Bronze,Yes,No,No,Airways,No,Wealthy,Yes,fffe3800300032003200,5.3695211255543684
0.3980672737341743,0.11111458822385281,1.0630167132848647,-0.13982720916793515,-0.13563446011610175,-0.54820622488928,0.009265099778094999,Wood,Yes,No,Yes,Roadways,No,Working Class,Yes,fffe3700340034003300,6.2887132134289745
-0.04224042812551459,-0.4896313247965567,-0.47530709479058514,-0.11729646151703786,-0.10061665729660678,1.7641596321801112,0.009265099778094999,Marble,No,No,Yes,Missing,No,Working Class,No,fffe3500390032003000,7.954389828557534
0.5982071382158507,0.19693543294105417,-0.2830166187811539,-0.13934550222107436,-0.13585411853119775,-0.49808268752505913,0.009265099778094999,Clay,No,No,Yes,Roadways,Yes,Working Class,No,fffe3200300034003000,6.2053655170552595
-0.04224042812551459,0.883502190678665,0.6784357612660022,-0.13910464874764397,-0.13605133872109576,-0.5485775103512371,1.653073124923982,Aluminium,Yes,No,Yes,Missing,No,Working Class,No,fffe3500340034003100,5.269351888255022
-0.6426600215705447,0.626039656527061,-0.2830166187811539,-0.13884305191286553,-0.13607377694629372,-0.5961020494817578,-0.40168690650837674,Clay,No,Yes,Yes,Roadways,Yes,Working Class,Yes,fffe3900360033003400,5.84110666551942
1.3587386232462224,0.19693543294105417,1.255307189294296,-0.13985947661892104,-0.1359863859639437,-0.5511765085849375,0.8311691123510385,Wood,No,Yes,No,Airways,No,Working Class,No,fffe3700330033003300,6.427119326379204
0.11787146345982669,1.3984272589818731,-0.2830166187811539,-0.13890912336012234,-0.13532977263709764,0.13681545242173893,0.42021710606456675,Missing,No,Yes,Yes,Roadways,Yes,Wealthy,Yes,fffe390037003200,6.965892102911681
0.3980672737341743,0.883502190678665,2.6013405213603145,-0.1395314242005645,-0.1359556810241991,-0.9020412701344839,-0.8126389127948485,Aluminium,No,No,Yes,Roadways,No,Wealthy,No,fffe3900330032003500,5.968016784370419
2.039214162483923,1.0551438801130677,1.255307189294296,-0.1399282370204267,-0.13573602260910314,-0.4680085651065265,1.653073124923982,Wood,Yes,Yes,No,Airways,No,Working Class,No,fffe3700340036003500,7.364040236086935
1.8390742980022463,1.9991731720022827,-0.2830166187811539,-0.13738640698264537,-0.1309543187234922,1.5179973709024932,1.2421211186375103,Missing,Yes,No,No,Airways,No,Wealthy,No,fffe3100300034003900,8.367265249933185
-0.40249218419253274,-1.6053023061201743,-1.4367594748377412,-0.1400976411381026,-0.1360430720065491,-0.9781547898357082,-1.2235909190813201,Missing,No,No,No,Roadways,No,Working Class,No,fffe3500310032003700,5.178125181219631
-1.1630236692229041,0.626039656527061,-0.6675975708000164,-0.11956286581247533,-0.1264395116218151,1.568492193728671,-1.6345429253677919,Marble,No,No,No,Roadways,No,Working Class,No,fffe3600300031003100,6.653894755005867
-0.802771913155886,0.19693543294105417,0.29385480924713975,-0.0223537124905921,-0.11840308412327662,-0.11046066524175073,-1.2235909190813201,Stone,No,Yes,No,Roadways,No,Wealthy,No,fffe3800320037003900,7.416763251821103
-0.6026320486742094,-0.4896313247965567,-0.47530709479058514,-0.13774711098830908,-0.13543723992620377,2.2219546067733287,1.2421211186375103,Brass,Yes,No,Yes,Waterways,No,Working Class,No,fffe3800340030003600,6.505395344827387
-0.7627439402595506,-1.1761980825341676,-0.8598880468094476,-0.14005269718851512,-0.13587773771561668,-0.6090970406502594,0.8311691123510385,Aluminium,Yes,No,Yes,Waterways,No,Working Class,No,fffe3500390035003800,5.1311996434963545
-1.7634432626679342,1.3126064142646718,-0.2830166187811539,1.0446386988956684,-0.0031579975880264973,2.183712204191738,0.42021710606456675,Marble,No,No,No,Roadways,Yes,Wealthy,Yes,fffe3100370038003100,8.39758048292892
-0.04224042812551459,-1.3478397719685702,-0.8598880468094476,-0.13890912336012234,-0.1358068801623599,-0.9310015361671449,-1.2235909190813201,Missing,No,No,No,Roadways,No,Working Class,No,fffe3400300034003800,5.370312393719185
0.7983470026975276,1.140964724830269,-0.6675975708000164,-0.14001850905592292,-0.1359450523912106,-0.6358295939111772,0.009265099778094999,Wood,No,Yes,Yes,Roadways,No,Wealthy,No,fffe3600390034003300,6.224320777275984
0.9184309213865333,-0.8329147036653621,-0.47530709479058514,-0.1388637952742136,-0.1358198707137903,-0.6016713314111156,-1.6345429253677919,Brass,No,Yes,No,Airways,No,Working Class,No,fffe3900350035003400,6.227228129778294
-0.802771913155886,0.11111458822385281,0.8707262372754334,-0.13950453465807625,-0.13585057565353492,-0.5359538046446927,0.42021710606456675,Aluminium,No,Yes,No,Roadways,No,Working Class,No,fffe3600380035003200,5.339267352876991
-0.6026320486742094,-0.8329147036653621,-0.47530709479058514,-0.13130668142605403,-0.12845422805274923,2.0778958475339384,0.009265099778094999,Marble,No,No,No,Airways,No,Working Class,No,fffe3600390032003000,6.732139190203186
-1.5633033981862574,-1.0903772378169663,-1.052178522818879,-0.14009610459281757,-0.1356486316267531,-0.9577340894280626,-0.8126389127948485,Clay,No,No,Yes,Roadways,Yes,Working Class,Yes,fffe3800390035003300,0.0
0.2379553821488328,-0.7470938589481607,-0.47530709479058514,-0.14008150741260966,-0.13608676749772414,-1.0134269087216414,-1.2235909190813201,Wood,No,No,No,Roadways,No,Working Class,No,fffe3700340032003900,5.006961888729947
-0.04224042812551459,-1.0045563930997647,-0.2830166187811539,-0.1398306663948265,-0.1359674906164086,-0.6870669876612697,0.42021710606456675,Missing,Yes,No,Yes,Airways,No,Wealthy,No,fffe3500380033003700,6.13469871519389
-1.523275425289922,3.458127532194706,1.447597665303727,-0.08406521250110563,-0.12001155058220525,2.0608167162839073,-0.40168690650837674,Bronze,Yes,No,Yes,Missing,Yes,Working Class,Yes,fffe3500330032003900,0.0
-0.04224042812551459,-0.14634794592775127,-0.47530709479058514,-0.13890912336012234,-0.13465898779960023,2.2869295626158372,1.653073124923982,Bronze,No,Yes,Yes,Roadways,No,Wealthy,No,fffe3200330034003100,7.176430357537525
-0.5225761028815387,0.45439796709265823,0.8707262372754334,0.44674856926066203,0.12427931194427158,0.22889424698712266,1.2421211186375103,Stone,No,Yes,No,Missing,No,Working Class,No,fffe3500350031003700,9.554541945873517
2.039214162483923,-0.14634794592775127,-0.0907261427717227,-0.13793841087629685,-0.13159085574358215,-0.3458556481226104,0.009265099778094999,Brass,No,Yes,Yes,Airways,No,Wealthy,No,fffe3700390032003100,7.676260364489954
0.07784349056349131,0.36857712237545687,-0.2830166187811539,0.045732529771240885,-0.036564972030150945,1.434458141962125,0.009265099778094999,Missing,Yes,No,Yes,Waterways,No,Working Class,No,fffe3400340036003500,9.482198656043519
0.31801132794150355,0.36857712237545687,0.48614528525657097,-0.13473663463858984,-0.129818235952942,2.0697275673708804,-1.2235909190813201,Bronze,Yes,No,No,Waterways,No,Working Class,No,fffe3800360031003400,0.0
-1.6833873168752636,-0.060527101210549904,0.29385480924713975,-0.13999277192239848,-0.13591670936990788,-0.9826102153791946,0.009265099778094999,Missing,No,No,No,Missing,No,Wealthy,No,fffe3200360031003200,4.699661849080809
0.3580393008378389,-0.060527101210549904,1.255307189294296,-0.13957675228647326,-0.13600291939303696,-0.6852105603514838,-1.2235909190813201,Aluminium,No,No,Yes,Waterways,No,Working Class,No,fffe3100370030003600,5.867515666638803
1.8390742980022463,-0.575452169513758,-0.2830166187811539,-0.13890912336012234,-0.13594977622809437,-0.6402850194546635,0.8311691123510385,Bronze,Yes,No,No,Waterways,No,Working Class,No,fffe3500330034003900,6.278183656059201
-0.40249218419253274,0.7118605012442623,-0.2830166187811539,-0.04551866920789062,-0.12476963528339725,-0.4041474656498895,-0.40168690650837674,Stone,Yes,No,No,Airways,No,Working Class,No,fffe3800350034003500,0.0
1.478822541935228,-0.575452169513758,-0.6675975708000164,-0.1400538495974789,-0.1360111861075836,-0.648824585079679,-0.8126389127948485,Wood,Yes,No,No,Waterways,No,Wealthy,No,fffe360034003000,6.101170607196039
-1.2030516421192394,0.626039656527061,-0.0907261427717227,-0.13890912336012234,-0.1356816984849396,-0.5790229182317269,-0.8126389127948485,Clay,No,No,No,Missing,Yes,Working Class,No,fffe33003300,0.0
0.8784029484901983,-0.9187355483825634,-0.47530709479058514,-0.1312290858891594,-0.12975092127734808,-0.14573278412768406,-1.6345429253677919,Marble,No,No,No,Roadways,No,Working Class,No,fffe3900350038003000,6.983752893208602
1.0785428129718748,-0.23216879064495263,-0.47530709479058514,-0.13108964440454182,-0.12832904637532894,1.586313895902616,-1.2235909190813201,Marble,Yes,No,Yes,Waterways,No,Working Class,No,fffe3900300033003600,7.95200641429728
-0.6826879944668801,-0.23216879064495263,-0.2830166187811539,-0.13890912336012234,-0.13418896602966368,-0.8318683178245746,0.42021710606456675,Brass,No,No,No,Roadways,No,Working Class,Yes,fffe3500340038003200,5.313944622433736
0.43809524663050925,0.2827562776582555,1.255307189294296,-0.12295517366552759,-0.13060475479409214,-0.4639244250249974,1.2421211186375103,Brass,No,No,No,Roadways,No,Working Class,No,fffe3300350039003700,6.6510549441390845
-0.9228558318448921,-1.4336606166857717,-1.24446899882831,-0.14010762868245538,-0.13567815560727678,-0.8764225732594377,0.8311691123510385,Aluminium,Yes,No,Yes,Waterways,No,Working Class,Missing,fffe3300310033003500,4.948901724290895
1.0385148400755393,0.11111458822385281,0.10156433323770853,-0.13890912336012234,-0.1357962515293714,-0.9324866780149736,0.42021710606456675,Clay,No,No,No,Airways,Yes,Working Class,No,fffe3500390037003500,5.938749189435987
0.6782630840085214,-1.1761980825341676,-1.052178522818879,-0.1399416817916708,-0.1356380029937646,-0.8831057115746671,1.653073124923982,Bronze,Yes,No,Yes,Waterways,No,Wealthy,Yes,fffe3900340037003400,5.716172072302124
-0.04224042812551459,-0.9187355483825634,-0.2830166187811539,-0.13949032161418962,-0.13589309018548895,-0.8530315891561345,0.42021710606456675,Bronze,No,Yes,No,Airways,No,Wealthy,No,fffe3200360032003700,5.505209577276196
-1.4832474523935866,-1.2620189272513689,-0.8598880468094476,-0.1400918790932837,-0.13597575733095518,-0.6098396115741738,-1.6345429253677919,Clay,No,Yes,Yes,Missing,Yes,Wealthy,Missing,fffe3200390036003300,5.235750234279208
1.8390742980022463,-1.3478397719685702,-0.8598880468094476,-0.13890912336012234,-0.13587891867483762,-0.9365708180965027,-1.6345429253677919,Brass,Yes,Yes,Yes,Missing,No,Wealthy,No,fffe3400310038003800,6.081328102766231
-1.0829677234302333,-0.14634794592775127,-0.2830166187811539,-0.13990403643218727,-0.1359674906164086,-0.6128098952698314,-1.2235909190813201,Aluminium,No,No,Yes,Roadways,No,Working Class,No,fffe3800330037003100,5.244441793578718
0.51815119242318,1.4842481036990745,-0.0907261427717227,-0.13799679959712846,-0.13545023047763416,1.3063646575868937,1.653073124923982,Clay,No,Yes,Yes,Airways,Yes,Wealthy,No,fffe3700390037003000,7.467468205056641
0.11787146345982669,-0.4896313247965567,-0.2830166187811539,-0.13982759330425643,-0.13576672754884772,-0.7015471206776003,1.653073124923982,Missing,Yes,No,Yes,Airways,No,Working Class,No,fffe3100300038003600,5.578332623938786
0.43809524663050925,-0.7470938589481607,-0.2830166187811539,-0.12714379611255305,-0.1315306268233139,1.119608070222426,1.2421211186375103,Marble,No,No,No,Roadways,No,Working Class,No,fffe3900360038003600,6.769664938701392
-1.6033313710825927,0.7976813459614637,0.29385480924713975,-0.0057551820489220775,-0.017916444972190426,0.30612162307421853,1.2421211186375103,Marble,No,No,Yes,Waterways,No,Working Class,Yes,fffe3900320033003500,7.362632579981971
0.9584588942828687,0.19693543294105417,1.255307189294296,0.05970548845709479,0.14749224639118894,0.1817409933185592,-0.8126389127948485,Marble,Yes,Yes,Yes,Airways,No,Working Class,Yes,fffe3700360034003700,9.75346957133388
1.2386547045572163,0.9693230353958664,1.8321786173225896,1.4655906451858716,2.500810943236541,1.33458235269564,0.009265099778094999,Stone,No,Yes,No,Roadways,No,Wealthy,Yes,fffe3600350032003200,12.100517888786547
0.2379553821488328,-1.0903772378169663,-0.8598880468094476,-0.13995512656291492,-0.13582459455067408,-0.8775364296453092,0.42021710606456675,Missing,No,Yes,Yes,Roadways,No,Working Class,No,fffe3600310038003400,0.0
-1.4432194794972513,-0.14634794592775127,0.29385480924713975,-0.13890912336012234,-0.1357301178129984,-0.6090970406502594,-1.2235909190813201,Wood,No,Yes,Yes,Airways,No,Wealthy,No,fffe330031003900,5.230252635633907
-0.6026320486742094,-0.14634794592775127,-1.052178522818879,-0.14003349037245208,-0.1360324433735606,-0.4680085651065265,1.2421211186375103,Bronze,No,Yes,No,Airways,No,Working Class,No,fffe3400330032003400,5.199270212946803
1.2786826774535516,0.45439796709265823,-0.0907261427717227,-0.1397242606338373,-0.13567461272961392,-0.7969674844005986,0.009265099778094999,Aluminium,No,Yes,No,Roadways,No,Working Class,No,fffe3800320030003800,6.36211389267358
0.9184309213865333,0.36857712237545687,0.48614528525657097,-0.13987868343498408,-0.135914347451466,-0.8652840094007218,-1.6345429253677919,Wood,No,No,Yes,Roadways,No,Working Class,No,fffe360030003600,6.003837683171123
